update,frames,FPS,duration,difficulty,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4279,8763392,990.7639785001426,9772,6,0.7109015150503679,0.4312611061623587,0.0,0.9879999756813049,7.75,4.017716447753059,1.0,19.0,0.5859295250847936,0.8036110857501626,0.0007507919344789116,0.0003197486105364078,0.013640594166264543,0.7109015150503679,0.4312611061623587,0.0,0.9879999756813049
4280,8765440,940.773899425795,9774,6,0.6804395954080876,0.44765025246838375,0.0,0.9879999756813049,6.8624161073825505,3.633069154015838,1.0,28.0,0.6272988924756646,0.7901605451479554,-0.0017232601417163096,0.0002883482757169986,0.01360762542341535,0.6804395954080876,0.44765025246838375,0.0,0.9879999756813049
4281,8767488,1001.6545023604943,9776,6,0.6618544066546064,0.4520398743793289,0.0,0.9879999756813049,7.854406130268199,4.430159365490205,1.0,22.0,0.6077731512486935,0.7842913996428251,0.008374735687539214,0.00042963976216015,0.016290551860104592,0.6618544066546064,0.4520398743793289,0.0,0.9879999756813049
4282,8769536,957.5520938501835,9778,6,0.6636815069064702,0.4537668724952979,0.0,0.9879999756813049,6.931506849315069,3.970192939389783,1.0,21.0,0.5895469048991799,0.7931786738336086,-0.0024340843701793347,0.0027842585786856944,0.045638756310416466,0.6636815069064702,0.4537668724952979,0.0,0.9879999756813049
4283,8771584,962.7846265773844,9780,6,0.6758061223695068,0.4489370360449182,0.0,0.9879999756813049,7.0646258503401365,3.676442800144335,1.0,18.0,0.5835715802386403,0.7939951820299029,0.001674387805906008,0.00028469628455241036,0.013267038536432123,0.6758061223695068,0.4489370360449182,0.0,0.9879999756813049
4284,8773632,996.4974520677016,9782,6,0.7107761719596946,0.4331621031699076,0.0,0.9879999756813049,7.252707581227437,3.5456336443239618,1.0,22.0,0.617804229259491,0.789788163267076,0.0014646028330389527,0.0002540953767038445,0.013444094695895322,0.7107761719596946,0.4331621031699076,0.0,0.9879999756813049
4285,8775680,947.877652891402,9785,6,0.6357653425058303,0.4630663208649164,0.0,0.9879999756813049,7.425992779783393,3.963612859812995,1.0,24.0,0.6510962825268507,0.7401262279599905,0.0011309248702673358,0.00025485880780706793,0.010155172939328105,0.6357653425058303,0.4630663208649164,0.0,0.9879999756813049
4286,8777728,972.1803321101952,9787,6,0.6761368406446356,0.44825609613815875,0.0,0.9879999756813049,7.270175438596492,3.887089061589671,1.0,19.0,0.6074519706889987,0.787238753400743,-0.0012421674819051987,0.0002715948252216549,0.012488662394914776,0.6761368406446356,0.44825609613815875,0.0,0.9879999756813049
4287,8779776,977.9884425705785,9789,6,0.6788517242875592,0.4481232844435386,0.0,0.9879999756813049,7.0793103448275865,3.5994136792984173,1.0,17.0,0.6393677550368011,0.7720358949154615,0.0024708904188628367,0.00027976786293493205,0.011976121445774843,0.6788517242875592,0.4481232844435386,0.0,0.9879999756813049
4288,8781824,985.3638052814525,9791,6,0.7225938701995032,0.42474092620776954,0.0,0.9879999756813049,7.819923371647509,4.060149478434451,1.0,19.0,0.5611337693408132,0.830523376353085,0.00043580669262155425,0.00034599690559389273,0.011787253376192203,0.7225938701995032,0.42474092620776954,0.0,0.9879999756813049
4289,8783872,973.0997157258416,9793,6,0.6894352526115857,0.4421572461894357,0.0,0.9879999756813049,7.428057553956834,4.052737395830778,1.0,26.0,0.5777537999674678,0.8012885637581348,-0.0018876034064305713,0.0002825163793431784,0.009765948244276004,0.6894352526115857,0.4421572461894357,0.0,0.9879999756813049
4290,8785920,970.4380834888136,9795,6,0.6827938138824148,0.44595755702690393,0.0,0.9879999756813049,7.034364261168385,3.7643911065929743,1.0,26.0,0.5805535712279379,0.8054298786446452,-0.002382041273449431,0.00023177443722488533,0.009102118736403058,0.6827938138824148,0.44595755702690393,0.0,0.9879999756813049
4291,8787968,974.2057601743468,9797,6,0.6831690645475181,0.445768437657072,0.0,0.9879999756813049,7.316546762589928,3.872121295485196,1.0,18.0,0.6404292732477188,0.7731599574908614,0.0008625025443507184,0.0002626885842573756,0.013341134284412809,0.6831690645475181,0.445768437657072,0.0,0.9879999756813049
4292,8790016,1001.3594335363307,9799,6,0.730623133814157,0.4218991658681289,0.0,0.9879999756813049,7.552238805970149,3.793291730400779,1.0,22.0,0.6251200111582875,0.7869317522272468,0.0015693149282469676,0.0002925045483834765,0.012145223469948622,0.730623133814157,0.4218991658681289,0.0,0.9879999756813049
4293,8792064,987.1339034927339,9801,6,0.6925276757606281,0.44036030869077747,0.0,0.9850000143051147,7.605166051660516,4.59534208561952,1.0,27.0,0.6053423071280122,0.8072942243888974,0.00023458965370082296,0.0003609135666238217,0.01672187980491782,0.6925276757606281,0.44036030869077747,0.0,0.9850000143051147
4294,8794112,989.5174391969158,9803,6,0.7456117202510764,0.41268720318125524,0.0,0.9879999756813049,7.501831501831502,3.833651404664682,1.0,26.0,0.5801610653288662,0.8233489627018571,0.0020803925071959384,0.00038801138043709216,0.015420136428522446,0.7456117202510764,0.41268720318125524,0.0,0.9879999756813049
4295,8796160,1019.4847197778337,9805,6,0.6751042484776854,0.44731922379315486,0.0,0.9879999756813049,7.926640926640927,4.085763104390366,1.0,20.0,0.6140847532078624,0.7704037874937057,-0.0003006970564456424,0.00027484584757075936,0.011043417673214227,0.6751042484776854,0.44731922379315486,0.0,0.9879999756813049
4296,8798208,952.3007430773916,9807,6,0.7334623648701603,0.4204885417691001,0.0,0.9879999756813049,7.329749103942652,3.6276828324358914,1.0,18.0,0.5746025354601443,0.8196366969496012,-0.0011993021817033878,0.00026768606267069117,0.010842999409413405,0.7334623648701603,0.4204885417691001,0.0,0.9879999756813049
4297,8800256,986.5533241874512,9810,6,0.6900503611821922,0.4425319949844455,0.0,0.9879999756813049,7.388489208633094,3.6324096514273867,1.0,17.0,0.6103592212311924,0.7816052995622158,-0.0003562752972356975,0.00021618467428652366,0.008536576571549444,0.6900503611821922,0.4425319949844455,0.0,0.9879999756813049
4298,8802304,987.6541818102379,9812,6,0.7272355070580607,0.4239995285158644,0.0,0.9879999756813049,7.409420289855072,3.7555444554271715,1.0,26.0,0.6215277435258031,0.8096938105300069,0.0010792090188260772,0.00031432201581083064,0.012966963419414338,0.7272355070580607,0.4239995285158644,0.0,0.9879999756813049
4299,8804352,976.9685687824661,9814,6,0.7066816473275088,0.4335690132880517,0.0,0.9879999756813049,7.670411985018727,3.922945204970963,1.0,21.0,0.6123442961834371,0.8037261301651597,0.0013711419560422655,0.00038028185838356876,0.011556847630365442,0.7066816473275088,0.4335690132880517,0.0,0.9879999756813049
4300,8806400,988.464746291733,9816,6,0.698375938530255,0.4376900240070979,0.0,0.9879999756813049,7.601503759398496,3.849499234348414,1.0,21.0,0.6123798843473196,0.8072768840938807,-0.0023638460202164424,0.0003080624346694094,0.01640289905810259,0.698375938530255,0.4376900240070979,0.0,0.9879999756813049
4301,8808448,965.123994884242,9818,6,0.7277252743969034,0.42332228794030213,0.0,0.9879999756813049,7.553113553113553,3.896781734740168,1.0,24.0,0.6418252834118903,0.8045246545225382,0.0033228988941118587,0.00033136748038486985,0.014179907395499087,0.7277252743969034,0.42332228794030213,0.0,0.9879999756813049
4302,8810496,963.7937941305072,9820,6,0.7063384617750461,0.43300799526435907,0.0,0.9879999756813049,7.915384615384616,4.111025728985249,1.0,24.0,0.6249293796718121,0.8035039668902755,0.004973644075107586,0.0003761608033983066,0.017199976016831195,0.7063384617750461,0.43300799526435907,0.0,0.9879999756813049
4303,8812544,1011.1616607897597,9822,6,0.7150000007216502,0.4287057778846453,0.0,0.9879999756813049,7.846743295019157,3.9643380259396372,1.0,20.0,0.5839721225202084,0.8101912206038833,-0.0036746668884006795,0.0003273669431109738,0.012331897911710113,0.7150000007216502,0.4287057778846453,0.0,0.9879999756813049
4304,8814592,988.4383581442072,9824,6,0.7282925906004729,0.42263487263279775,0.0,0.9879999756813049,7.566666666666666,3.934792573007196,1.0,28.0,0.5833070506341755,0.8117129160091281,-0.000963961605066288,0.0003284408392119076,0.012108863733712439,0.7282925906004729,0.42263487263279775,0.0,0.9879999756813049
4305,8816640,967.1589710701296,9826,6,0.6744232090259982,0.44912238902473667,0.0,0.9879999756813049,7.09556313993174,3.9731712182197483,1.0,18.0,0.5879831835627556,0.8162381174042821,0.0015139081001507293,0.0024379898889037577,0.025165028215529937,0.6744232090259982,0.44912238902473667,0.0,0.9879999756813049
4306,8818688,991.0514630753795,9828,6,0.7550112366229854,0.4065509767835932,0.0,0.9879999756813049,7.602996254681648,3.423819188996008,1.0,23.0,0.5686044716276228,0.8264710623770952,-0.006824209205660736,0.00026791573418449843,0.011572086804213285,0.7550112366229854,0.4065509767835932,0.0,0.9879999756813049
4307,8820736,982.9445342718408,9830,6,0.7037374115676331,0.43563354196176934,0.0,0.9879999756813049,7.284172661870503,3.795373158075079,1.0,22.0,0.5788628081791103,0.8105918122455478,0.001638646063838678,0.0002912701002060203,0.01500212817775846,0.7037374115676331,0.43563354196176934,0.0,0.9879999756813049
4308,8822784,983.5233500411446,9833,6,0.7419118771607849,0.4141859898672621,0.0,0.9879999756813049,7.888888888888889,3.824591620589403,1.0,21.0,0.5987967345863581,0.8089860947802663,-0.002020215871198161,0.0002635642961195117,0.011725763278756749,0.7419118771607849,0.4141859898672621,0.0,0.9879999756813049
4309,8824832,981.5905901884074,9835,6,0.6917777778925719,0.44099858348180415,0.0,0.9879999756813049,7.62962962962963,4.016153938212327,1.0,20.0,0.5944547243416309,0.7962966123595834,0.0026134305671803304,0.00035671974865181255,0.01712298590086137,0.6917777778925719,0.44099858348180415,0.0,0.9879999756813049
4310,8826880,975.9087969361457,9837,6,0.7046654406277573,0.43489389538365936,0.0,0.9879999756813049,7.518382352941177,4.285709876779327,1.0,35.0,0.5714158164337277,0.8016651971265674,-0.00010603389182506362,0.0004797105898433074,0.018077245972834194,0.7046654406277573,0.43489389538365936,0.0,0.9879999756813049
4311,8828928,945.3524449322505,9839,6,0.69115050122092,0.44281817213891084,0.0,0.9879999756813049,6.909698996655519,3.666061410275616,1.0,19.0,0.5706161707639694,0.8080508355051279,-0.011570339729587431,0.00024191751094804204,0.012658889291274608,0.69115050122092,0.44281817213891084,0.0,0.9879999756813049
4312,8830976,969.4954885385912,9841,6,0.676850498316692,0.44912859241156305,0.0,0.9879999756813049,6.700996677740863,3.803779245455987,1.0,21.0,0.5875343112275004,0.8128924872726202,-0.001431674079867662,0.00023230423721543048,0.011348299821746755,0.676850498316692,0.44912859241156305,0.0,0.9879999756813049
4313,8833024,961.3810183441625,9843,6,0.7064236121045219,0.43439421603522654,0.0,0.9879999756813049,7.173611111111111,4.051456975773433,1.0,20.0,0.5506558138877153,0.8270537406206131,0.001749815629409568,0.00037710838228122157,0.017217207731157678,0.7064236121045219,0.43439421603522654,0.0,0.9879999756813049
4314,8835072,944.1968376309823,9845,6,0.7163007250730542,0.4296017708003391,0.0,0.9879999756813049,7.416666666666667,3.6934545184952845,1.0,22.0,0.5746468999423087,0.8042819062247872,-0.0004529291090875631,0.0002755785515091702,0.013212243401401948,0.7163007250730542,0.4296017708003391,0.0,0.9879999756813049
4315,8837120,991.9934996792452,9847,6,0.7404942972578477,0.41566197058232784,0.0,0.9879999756813049,7.760456273764259,3.548634796268776,1.0,26.0,0.6072663110680878,0.8043984919786453,0.0012491042737110547,0.00020358829885935847,0.009696087348767,0.7404942972578477,0.41566197058232784,0.0,0.9879999756813049
4316,8839168,995.3711519312955,9849,6,0.7127435906029447,0.4306744525423687,0.0,0.9879999756813049,7.575091575091575,3.837691720144643,1.0,19.0,0.634668368846178,0.8047221684828401,0.003997214418177464,0.00030187801189640595,0.011021046281993501,0.7127435906029447,0.4306744525423687,0.0,0.9879999756813049
4317,8841216,1051.0586642031653,9851,6,0.7237467806738334,0.42162268788539653,0.0,0.9879999756813049,8.618025751072961,5.285417744846126,1.0,30.0,0.6334358043968678,0.815985613502562,0.009731906573506421,0.0006546244305809523,0.020535023481892303,0.7237467806738334,0.42162268788539653,0.0,0.9879999756813049
4318,8843264,948.6117521191253,9854,6,0.6807481750954677,0.4450469654512342,0.0,0.9879999756813049,7.536496350364963,5.19619984545709,1.0,40.0,0.6163227101787925,0.810541563667357,-0.0026477789269847563,0.0005087218382868741,0.013770437201965764,0.6807481750954677,0.4450469654512342,0.0,0.9879999756813049
4319,8845312,1014.2866242324012,9856,6,0.7310310073139131,0.42000002621105276,0.0,0.9879999756813049,7.910852713178294,4.576206416274632,1.0,28.0,0.6096901656128466,0.8038869090378284,-0.007173949195021123,0.0004435908185769222,0.0183129456851364,0.7310310073139131,0.42000002621105276,0.0,0.9879999756813049
4320,8847360,983.884963156721,9858,6,0.7298478255237358,0.4214711016407879,0.0,0.9879999756813049,7.413043478260869,4.1802299722979415,1.0,27.0,0.573058383539319,0.833303683437407,-0.0008379067357964232,0.0004206835824334121,0.013823196425588909,0.7298478255237358,0.4214711016407879,0.0,0.9879999756813049
4321,8849408,986.911726565235,9860,6,0.6795799249166893,0.4461631196814246,0.0,0.9879999756813049,7.654275092936803,4.167874831174606,1.0,23.0,0.6179815726354718,0.7760596256703138,-0.002006109976719017,0.0003586526286198932,0.016323071192173827,0.6795799249166893,0.4461631196814246,0.0,0.9879999756813049
4322,8851456,995.7882810476747,9862,6,0.750516606212982,0.4088437199826961,0.0,0.9879999756813049,7.546125461254612,3.7115424985545853,1.0,27.0,0.5533303371630609,0.8412522599101067,-0.0008617158073320752,0.00032250717868009815,0.016754710346072982,0.750516606212982,0.4088437199826961,0.0,0.9879999756813049
4323,8853504,988.2288953426569,9864,6,0.7031999985376994,0.4361725999132769,0.0,0.9879999756813049,7.607407407407408,3.8347268892974222,1.0,19.0,0.6122535993345082,0.7929343031719327,-0.0007581473446407472,0.00029485544723684143,0.0145766671341987,0.7031999985376994,0.4361725999132769,0.0,0.9879999756813049
4324,8855552,973.2458008202746,9866,6,0.7124927527662637,0.43130857867292777,0.0,0.9879999756813049,7.380434782608695,3.7682187137601497,1.0,26.0,0.5873907618224621,0.8112856978550553,0.0003640151085164689,0.0003181496742854506,0.01294719785081999,0.7124927527662637,0.43130857867292777,0.0,0.9879999756813049
4325,8857600,986.9093454248074,9868,6,0.7308749999318804,0.4220273374734769,0.0,0.9879999756813049,7.321428571428571,3.428385411620497,1.0,22.0,0.6134731788188219,0.8072053091600537,-0.004759200965054333,0.0002363100492175363,0.01167450761296283,0.7308749999318804,0.4220273374734769,0.0,0.9879999756813049
4326,8859648,1028.0682226001277,9870,6,0.725172284390596,0.42397099941935446,0.0,0.9879999756813049,7.689138576779026,3.8136353540624826,1.0,22.0,0.6138831526041031,0.8123747892677784,0.0021690629746444756,0.00024616570851776487,0.009919201044456066,0.725172284390596,0.42397099941935446,0.0,0.9879999756813049
4327,8861696,995.366423010544,9872,6,0.7071590893196337,0.43313820089201316,0.0,0.9879999756813049,7.787878787878788,4.272942182431039,1.0,27.0,0.6265890900976956,0.7953546782955527,0.0012422918475749611,0.0003730817411451426,0.012275484757103248,0.7071590893196337,0.43313820089201316,0.0,0.9879999756813049
4328,8863744,954.9145280513003,9874,6,0.71919485225397,0.42752505324818213,0.0,0.9879999756813049,7.397058823529412,4.156460972999651,1.0,25.0,0.5803626324050128,0.8339439006522298,-0.0012531077154562809,0.00039140286889960407,0.013626399938354346,0.71919485225397,0.42752505324818213,0.0,0.9879999756813049
4329,8865792,1001.2283605978789,9876,6,0.7421851853529612,0.41377412314422835,0.0,0.9879999756813049,7.7481481481481485,4.126191892484846,1.0,23.0,0.5748401693999767,0.8297242829576135,-0.0033210158319434413,0.00028049366289906175,0.011121883810455481,0.7421851853529612,0.41377412314422835,0.0,0.9879999756813049
4330,8867840,977.1457176518793,9878,6,0.7353206115369578,0.41813135358029674,0.0,0.9879999756813049,7.770992366412214,3.745867719154986,1.0,19.0,0.5834511169232428,0.8152251159772277,0.00038561641395062907,0.00032040284168033395,0.012329212973213592,0.7353206115369578,0.41813135358029674,0.0,0.9879999756813049
4331,8869888,991.2980439313402,9880,6,0.7485643952633395,0.4104167829861484,0.0,0.9879999756813049,7.78030303030303,3.5394195593717828,1.0,25.0,0.5867131496779621,0.8050218131393194,0.00015011057985248044,0.00029699876859012875,0.013315879598638959,0.7485643952633395,0.4104167829861484,0.0,0.9879999756813049
4332,8871936,977.6627504468943,9883,6,0.7134223806298596,0.43081048322212456,0.0,0.9879999756813049,7.324909747292419,3.8401066672269875,1.0,24.0,0.551804656162858,0.8250444252043962,-0.001692698422630201,0.00028854433082869946,0.01445863415582832,0.7134223806298596,0.43081048322212456,0.0,0.9879999756813049
4333,8873984,961.4437516425255,9885,6,0.7412350742674586,0.41524372510476804,0.0,0.9879999756813049,7.604477611940299,3.6813743716748166,1.0,21.0,0.5707148322835565,0.8106341268867254,-0.002749141483946005,0.0002647539790814335,0.011572291347214075,0.7412350742674586,0.41524372510476804,0.0,0.9879999756813049
4334,8876032,967.6262451523978,9887,6,0.697039568595749,0.4392361362671083,0.0,0.9879999756813049,7.284172661870503,3.711032724708439,1.0,19.0,0.6245468435809016,0.8107481263577938,0.0010009873130911728,0.0004812235670215159,0.014855423393525413,0.697039568595749,0.4392361362671083,0.0,0.9879999756813049
